,time,fr_hip_kp,fr_hip_kd,fr_hip_tau,fr_hip_q_r,fr_hip_dq_r,fr_hip_tau_est,fr_hip_q,fr_hip_dq,fr_thigh_kp,fr_thigh_kd,fr_thigh_tau,fr_thigh_q_r,fr_thigh_dq_r,fr_thigh_tau_est,fr_thigh_q,fr_thigh_dq,fr_calf_kp,fr_calf_kd,fr_calf_tau,fr_calf_q_r,fr_calf_dq_r,fr_calf_tau_est,fr_calf_q,fr_calf_dq,fl_hip_kp,fl_hip_kd,fl_hip_tau,fl_hip_q_r,fl_hip_dq_r,fl_hip_tau_est,fl_hip_q,fl_hip_dq,fl_thigh_kp,fl_thigh_kd,fl_thigh_tau,fl_thigh_q_r,fl_thigh_dq_r,fl_thigh_tau_est,fl_thigh_q,fl_thigh_dq,fl_calf_kp,fl_calf_kd,fl_calf_tau,fl_calf_q_r,fl_calf_dq_r,fl_calf_tau_est,fl_calf_q,fl_calf_dq,br_hip_kp,br_hip_kd,br_hip_tau,br_hip_q_r,br_hip_dq_r,br_hip_tau_est,br_hip_q,br_hip_dq,br_thigh_kp,br_thigh_kd,br_thigh_tau,br_thigh_q_r,br_thigh_dq_r,br_thigh_tau_est,br_thigh_q,br_thigh_dq,br_calf_kp,br_calf_kd,br_calf_tau,br_calf_q_r,br_calf_dq_r,br_calf_tau_est,br_calf_q,br_calf_dq,bl_hip_kp,bl_hip_kd,bl_hip_tau,bl_hip_q_r,bl_hip_dq_r,bl_hip_tau_est,bl_hip_q,bl_hip_dq,bl_thigh_kp,bl_thigh_kd,bl_thigh_tau,bl_thigh_q_r,bl_thigh_dq_r,bl_thigh_tau_est,bl_thigh_q,bl_thigh_dq,bl_calf_kp,bl_calf_kd,bl_calf_tau,bl_calf_q_r,bl_calf_dq_r,bl_calf_tau_est,bl_calf_q,bl_calf_dq,fr_foot_x,fr_foot_y,fr_foot_z,fl_foot_x,fl_foot_y,fl_foot_z,br_foot_x,br_foot_y,br_foot_z,bl_foot_x,bl_foot_y,bl_foot_z,robot_x,robot_y,robot_z
6857,6857,40,1,0,0.234252,0,6.77829,0.0739606,-0.186025,40,1,0,0.757856,0,0.272121,0.710477,1.74011,40,1,0,-1.30467,0,9.19852,-1.52702,-0.0202201,40,1,0,0.081802,0,0.890578,0.00860626,2.0579,40,1,0,0.757971,0,-3.24072,0.986638,-5.25909,40,1,0,-1.84025,0,-0.142245,-1.69145,-5.90023,40,1,0,-0.0771555,0,-1.83063,-0.00954992,-0.775105,40,1,0,0.842395,0,-0.0247383,0.938824,-2.9919,40,1,0,-1.71098,0,-0.806056,-1.57372,-4.61423,40,1,0,-0.151872,0,-4.57658,-0.0370774,-0.217029,40,1,0,0.807057,0,3.46336,0.679982,1.75561,40,1,0,-1.20462,0,13.0391,-1.50674,-0.0141541,-0.0287031,-0.0711716,-0.325103,0.0286641,0.0975152,-0.291839,0.0354508,-0.0979657,-0.310086,-0.0352902,0.0830209,-0.324697,11.043,7.68733,0.308244
6858,6858,40,1,0,0.234252,0,6.75355,0.0737487,-0.158896,40,1,0,0.757856,0,0.247383,0.712868,1.80599,40,1,0,-1.30467,0,9.10369,-1.52693,0.00202201,40,1,0,0.081802,0,0.544242,0.0145406,2.1858,40,1,0,0.757971,0,-2.0038,0.977161,-6.79379,40,1,0,-1.84025,0,0.0948301,-1.70714,-5.72634,40,1,0,-0.0771555,0,-1.70694,-0.0108821,-0.899122,40,1,0,0.842395,0,0.123691,0.928348,-3.41821,40,1,0,-1.71098,0,-0.616396,-1.58097,-4.73151,40,1,0,-0.151872,0,-4.62606,-0.0373197,-0.135643,40,1,0,0.807057,0,3.38914,0.685129,1.82925,40,1,0,-1.20462,0,12.8495,-1.5069,-0.0626824,-0.0279252,-0.0712344,-0.325172,0.023182,0.0992145,-0.289129,0.0308621,-0.0983716,-0.309302,-0.0336603,0.0829366,-0.324868,11.043,7.68733,0.308244
6859,6859,40,1,0,0.234252,0,6.92672,0.0732339,-0.205403,40,1,0,0.757856,0,0.123691,0.715381,1.72848,40,1,0,-1.30467,0,9.24593,-1.5269,0.00808805,40,1,0,0.081802,0,0.420551,0.0178712,2.11216,40,1,0,0.757971,0,-2.62226,0.967684,-6.16983,40,1,0,-1.84025,0,0.0948301,-1.71597,-6.08221,40,1,0,-0.0771555,0,-1.70694,-0.0124566,-0.992134,40,1,0,0.842395,0,0.222645,0.923171,-3.56161,40,1,0,-1.71098,0,-0.331905,-1.59386,-4.85485,40,1,0,-0.151872,0,-4.52711,-0.0375619,-0.089137,40,1,0,0.807057,0,3.26545,0.687581,1.79049,40,1,0,-1.20462,0,12.6598,-1.50723,-0.0727924,-0.0271183,-0.0713963,-0.325209,0.018933,0.100156,-0.287628,0.0269205,-0.0988376,-0.307475,-0.0329236,0.0828569,-0.324914,11.0437,7.68801,0.308307
6860,6860,40,1,0,0.234252,0,7.00093,0.0727798,-0.352673,40,1,0,0.757856,0,0.0247383,0.719832,1.70911,40,1,0,-1.30467,0,9.24593,-1.52688,0.0101101,40,1,0,0.081802,0,0.123691,0.021232,2.39895,40,1,0,0.757971,0,-2.91912,0.953635,-5.25521,40,1,0,-1.84025,0,0.663811,-1.73139,-5.85373,40,1,0,-0.0771555,0,-1.70694,-0.0150301,-0.821611,40,1,0,0.842395,0,0.321598,0.913664,-3.40659,40,1,0,-1.71098,0,-0.142245,-1.60043,-4.83059,40,1,0,-0.151872,0,-4.47763,-0.0383188,-0.302291,40,1,0,0.807057,0,3.14176,0.689943,1.61222,40,1,0,-1.20462,0,12.6598,-1.50731,-0.0384182,-0.0256952,-0.0715352,-0.325297,0.0123204,0.101075,-0.285059,0.0228126,-0.0996179,-0.306507,-0.0321765,0.0826086,-0.32504,11.0437,7.68801,0.308307
6861,6861,40,1,0,0.234252,0,6.92672,0.0722953,-0.263536,40,1,0,0.757856,0,0.0,0.722527,1.55409,40,1,0,-1.30467,0,9.19852,-1.5269,-0.00606604,40,1,0,0.081802,0,0.14843,0.0253497,2.14316,40,1,0,0.757971,0,-2.12749,0.944613,-5.29397,40,1,0,-1.84025,0,0.331905,-1.74074,-5.40888,40,1,0,-0.0771555,0,-1.63273,-0.0166046,-0.790607,40,1,0,0.842395,0,0.371074,0.908214,-3.33683,40,1,0,-1.71098,0,-0.237075,-1.60637,-4.685,40,1,0,-0.151872,0,-4.37868,-0.0388638,-0.286789,40,1,0,0.807057,0,3.11702,0.694848,1.65485,40,1,0,-1.20462,0,12.6124,-1.50731,0.0101101,-0.0248374,-0.0716881,-0.325327,0.00821739,0.102211,-0.283211,0.0200848,-0.100088,-0.305595,-0.0305986,0.0824254,-0.325239,11.0448,7.68875,0.30842
6862,6862,40,1,0,0.234252,0,6.92672,0.0719623,-0.321668,40,1,0,0.757856,0,-0.0742148,0.724889,1.57346,40,1,0,-1.30467,0,9.19852,-1.52694,-0.0404403,40,1,0,0.081802,0,0.0494766,0.0286802,2.15092,40,1,0,0.757971,0,-1.45956,0.935257,-5.90242,40,1,0,-1.84025,0,0.426735,-1.74881,-5.23903,40,1,0,-0.0771555,0,-1.58325,-0.0179368,-0.825487,40,1,0,0.842395,0,0.445289,0.903339,-3.05004,40,1,0,-1.71098,0,-0.28449,-1.61449,-4.70725,40,1,0,-0.151872,0,-4.40341,-0.0393482,-0.302291,40,1,0,0.807057,0,2.86964,0.697391,1.60447,40,1,0,-1.20462,0,12.565,-1.50726,0.0444843,-0.0240908,-0.0717929,-0.325353,0.00426325,0.103117,-0.281589,0.0171672,-0.100475,-0.304342,-0.0297725,0.0822645,-0.325363,11.0461,7.69002,0.308516
6863,6863,40,1,0,0.234252,0,7.00093,0.0716292,-0.290664,40,1,0,0.757856,0,-0.0494766,0.727038,1.30605,40,1,0,-1.30467,0,9.10369,-1.52693,-0.0141541,40,1,0,0.081802,0,-0.0494766,0.0350991,2.03465,40,1,0,0.757971,0,-0.692672,0.924902,-6.34036,40,1,0,-1.84025,0,0.47415,-1.75706,-4.75577,40,1,0,-0.0771555,0,-1.50904,-0.0195415,-0.972756,40,1,0,0.842395,0,0.445289,0.898616,-2.72837,40,1,0,-1.71098,0,0.142245,-1.62853,-4.3453,40,1,0,-0.151872,0,-4.47763,-0.0397116,-0.178274,40,1,0,0.807057,0,2.94386,0.700086,1.53083,40,1,0,-1.20462,0,12.6124,-1.50718,0.0222421,-0.0234018,-0.0718974,-0.325383,3.51244e-05,0.104875,-0.279554,0.0132991,-0.100923,-0.302122,-0.0288925,0.0821426,-0.325485,11.0461,7.69002,0.308516
6864,6864,40,1,0,0.219618,0,7.02567,0.0703576,-0.22478,40,1,0,0.80259,0,-0.222645,0.731701,1.34093,40,1,0,-1.26823,0,9.19852,-1.52694,-0.00404402,40,1,0,0.0811693,0,-0.0742148,0.0415482,1.77499,40,1,0,0.614132,0,0.123691,0.894927,-5.83266,40,1,0,-1.84327,0,1.09055,-1.77312,-4.77195,40,1,0,-0.0799342,0,-1.38534,-0.0224784,-0.844864,40,1,0,0.726903,0,0.742148,0.888927,-2.69349,40,1,0,-1.7209,0,0.521565,-1.64296,-4.08042,40,1,0,-0.150129,0,-4.42815,-0.0403171,-0.124017,40,1,0,0.819963,0,2.72121,0.705506,1.37969,40,1,0,-1.22596,0,12.6598,-1.50717,0.0283082,-0.0219147,-0.0723038,-0.325394,-0.0108306,0.106553,-0.275924,0.00791843,-0.101762,-0.299686,-0.0271446,0.0819393,-0.325689,11.0469,7.69066,0.308559
6865,6865,40,1,0,0.219618,0,7.02567,0.0703576,-0.22478,40,1,0,0.80259,0,-0.222645,0.731701,1.34093,40,1,0,-1.26823,0,9.19852,-1.52694,-0.00404402,40,1,0,0.0811693,0,-0.0742148,0.0415482,1.77499,40,1,0,0.614132,0,0.123691,0.894927,-5.83266,40,1,0,-1.84327,0,1.09055,-1.77312,-4.77195,40,1,0,-0.0799342,0,-1.38534,-0.0224784,-0.844864,40,1,0,0.726903,0,0.742148,0.888927,-2.69349,40,1,0,-1.7209,0,0.521565,-1.64296,-4.08042,40,1,0,-0.150129,0,-4.42815,-0.0403171,-0.124017,40,1,0,0.819963,0,2.72121,0.705506,1.37969,40,1,0,-1.22596,0,12.6598,-1.50717,0.0283082,-0.0219147,-0.0723038,-0.325394,-0.0108306,0.106553,-0.275924,0.00791843,-0.101762,-0.299686,-0.0271446,0.0819393,-0.325689,11.0469,7.69066,0.308559
6866,6866,40,1,0,0.219618,0,7.02567,0.0699942,-0.217029,40,1,0,0.80259,0,-0.519504,0.733699,1.49208,40,1,0,-1.26823,0,9.24593,-1.52694,0.0,40,1,0,0.0811693,0,-0.123691,0.0445154,1.74786,40,1,0,0.614132,0,0.247383,0.885117,-5.85592,40,1,0,-1.84327,0,1.32762,-1.78077,-4.49696,40,1,0,-0.0799342,0,-1.55851,-0.0251126,-0.627835,40,1,0,0.726903,0,1.26165,0.883961,-2.95315,40,1,0,-1.7209,0,0.806056,-1.64975,-4.03189,40,1,0,-0.150129,0,-4.40341,-0.0408924,-0.155021,40,1,0,0.819963,0,2.62226,0.707988,1.46107,40,1,0,-1.22596,0,12.6124,-1.50718,0.0,-0.0212762,-0.072419,-0.325411,-0.0146822,0.107305,-0.27412,0.00528946,-0.102524,-0.298374,-0.0263473,0.0817493,-0.3258,11.0484,7.69204,0.308637
6867,6867,40,1,0,0.219618,0,6.60512,0.0696006,-0.22478,40,1,0,0.80259,0,0.0247383,0.739422,1.99589,40,1,0,-1.26823,0,10.3839,-1.52691,0.0141541,40,1,0,0.0811693,0,-0.14843,0.0473312,1.6936,40,1,0,0.614132,0,-3.11702,0.874641,-6.66203,40,1,0,-1.84327,0,1.32762,-1.79333,-4.19568,40,1,0,-0.0799342,0,-1.60799,-0.0263237,-0.662715,40,1,0,0.726903,0,-0.964793,0.872395,-4.34059,40,1,0,-1.7209,0,0.521565,-1.65649,-3.90653,40,1,0,-0.150129,0,-4.30446,-0.0412557,-0.22478,40,1,0,0.819963,0,2.77069,0.712712,1.59672,40,1,0,-1.22596,0,11.9486,-1.50718,0.0222421,-0.0194422,-0.0725387,-0.325503,-0.0193675,0.10796,-0.271366,0.000707351,-0.102858,-0.297199,-0.0248252,0.0816259,-0.32595,11.0493,7.69322,0.308724
6868,6868,40,1,0,0.219618,0,6.70407,0.0690254,-0.375926,40,1,0,0.80259,0,-0.0247383,0.743055,2.25555,40,1,0,-1.26823,0,10.4787,-1.52675,0.0707704,40,1,0,0.0811693,0,-0.173168,0.0495718,1.56959,40,1,0,0.614132,0,-2.22645,0.862318,-7.45651,40,1,0,-1.84327,0,1.46987,-1.79957,-3.83778,40,1,0,-0.0799342,0,-1.55851,-0.027232,-0.654964,40,1,0,0.726903,0,-0.791625,0.864432,-4.51499,40,1,0,-1.7209,0,0.616396,-1.66155,-3.6012,40,1,0,-0.150129,0,-4.3292,-0.0415585,-0.193776,40,1,0,0.819963,0,2.77069,0.715467,1.52308,40,1,0,-1.22596,0,11.996,-1.50725,-0.0181981,-0.0182548,-0.0727194,-0.325556,-0.0236224,0.108498,-0.269711,-0.00249451,-0.103105,-0.296272,-0.0239473,0.0815249,-0.326032,11.0493,7.69322,0.308724
6869,6869,40,1,0,0.219618,0,6.6546,0.0683895,-0.368175,40,1,0,0.80259,0,-0.14843,0.746809,2.40282,40,1,0,-1.26823,0,10.621,-1.52638,0.0849245,40,1,0,0.0811693,0,-0.0742148,0.0542042,1.28667,40,1,0,0.614132,0,-1.06375,0.849269,-8.71218,40,1,0,-1.84327,0,1.65953,-1.80533,-3.69017,40,1,0,-0.0799342,0,-1.36061,-0.0286551,-0.728598,40,1,0,0.726903,0,-0.544242,0.856712,-4.58862,40,1,0,-1.7209,0,0.900886,-1.66765,-3.88024,40,1,0,-0.150129,0,-4.30446,-0.0418916,-0.178274,40,1,0,0.819963,0,2.54804,0.718101,1.61609,40,1,0,-1.22596,0,11.8063,-1.50732,-0.0465063,-0.0169922,-0.0729177,-0.325637,-0.0279737,0.10967,-0.267795,-0.00577181,-0.103497,-0.295084,-0.0231109,0.0814142,-0.326108,11.0496,7.69351,0.308768
6870,6870,40,1,0,0.219618,0,6.50617,0.0676932,-0.135643,40,1,0,0.80259,0,-0.0742148,0.750443,2.37182,40,1,0,-1.26823,0,10.7632,-1.52628,0.0384182,40,1,0,0.0811693,0,-0.0742148,0.0560511,1.27892,40,1,0,0.614132,0,-0.989531,0.827378,-7.70454,40,1,0,-1.84327,0,1.80177,-1.81058,-3.71646,40,1,0,-0.0799342,0,-1.08848,-0.0311681,-0.89137,40,1,0,0.726903,0,-0.123691,0.849203,-4.91029,40,1,0,-1.7209,0,1.04313,-1.67822,-3.35452,40,1,0,-0.150129,0,-4.3292,-0.0421943,-0.189901,40,1,0,0.819963,0,2.42435,0.720584,1.72073,40,1,0,-1.22596,0,11.8063,-1.50736,-0.0101101,-0.0158142,-0.0731394,-0.325661,-0.0346215,0.11007,-0.265915,-0.00966034,-0.104181,-0.292989,-0.0223155,0.0813134,-0.326184,11.0496,7.69351,0.308768
6871,6871,40,1,0,0.219618,0,6.40722,0.0675115,-0.151145,40,1,0,0.80259,0,-0.173168,0.756438,2.20517,40,1,0,-1.26823,0,10.8106,-1.5263,-0.0404403,40,1,0,0.0811693,0,-0.0742148,0.0576861,1.1239,40,1,0,0.614132,0,-1.11322,0.817114,-7.65416,40,1,0,-1.84327,0,1.61211,-1.8193,-3.21298,40,1,0,-0.0799342,0,-1.06375,-0.03247,-0.794482,40,1,0,0.726903,0,-0.346336,0.837152,-4.11581,40,1,0,-1.7209,0,1.09055,-1.68289,-3.36463,40,1,0,-0.150129,0,-4.37868,-0.0424668,-0.0503818,40,1,0,0.819963,0,2.42435,0.724913,1.48433,40,1,0,-1.22596,0,11.7589,-1.50734,0.0141541,-0.0138984,-0.0731927,-0.325734,-0.0384953,0.110386,-0.263683,-0.0139427,-0.104532,-0.291912,-0.0209165,0.0812204,-0.326302,11.0481,7.69121,0.308826
6872,6872,40,1,0,0.219618,0,6.38248,0.0673904,-0.11239,40,1,0,0.80259,0,-0.0494766,0.759314,1.97264,40,1,0,-1.26823,0,10.8106,-1.52641,-0.0566163,40,1,0,0.0811693,0,-0.0247383,0.0605625,0.899122,40,1,0,0.614132,0,-0.742148,0.806517,-7.32474,40,1,0,-1.84327,0,1.61211,-1.82374,-2.96023,40,1,0,-0.0799342,0,-0.989531,-0.0338022,-0.860366,40,1,0,0.726903,0,-0.445289,0.831521,-3.96854,40,1,0,-1.7209,0,1.13796,-1.68687,-3.3161,40,1,0,-0.150129,0,-4.40341,-0.0425879,-0.0620084,40,1,0,0.819963,0,2.22645,0.727215,1.51921,40,1,0,-1.22596,0,11.6641,-1.50732,0.0202201,-0.012996,-0.0732307,-0.325746,-0.0418888,0.111066,-0.262076,-0.0162066,-0.104894,-0.291,-0.0201716,0.0811787,-0.326362,11.0512,7.69479,0.308874
6873,6873,40,1,0,0.219618,0,6.30826,0.0672995,-0.0155021,40,1,0,0.80259,0,-0.0494766,0.762312,1.74399,40,1,0,-1.26823,0,10.6684,-1.52645,-0.0505503,40,1,0,0.0811693,0,-0.0247383,0.0618644,0.798358,40,1,0,0.614132,0,0.0,0.784808,-7.53402,40,1,0,-1.84327,0,1.42245,-1.82833,-2.59829,40,1,0,-0.0799342,0,-0.86584,-0.036618,-0.922375,40,1,0,0.726903,0,-0.371074,0.825223,-3.87165,40,1,0,-1.7209,0,1.04313,-1.69564,-2.78836,40,1,0,-0.150129,0,-4.50237,-0.0425577,0.0387552,40,1,0,0.819963,0,2.22645,0.729697,1.59672,40,1,0,-1.22596,0,11.7589,-1.50731,0.00606604,-0.0120444,-0.0732583,-0.325769,-0.0482375,0.11129,-0.26005,-0.0193666,-0.105653,-0.28906,-0.019368,0.0811864,-0.326411,11.0512,7.69479,0.308874
6874,6874,40,1,0,0.184421,0,6.25879,0.0673298,0.00775105,40,1,0,0.810998,0,-0.0494766,0.764522,1.6626,40,1,0,-1.23318,0,10.6684,-1.52644,-0.0121321,40,1,0,0.0671339,0,-0.0742148,0.0631664,0.837113,40,1,0,0.51332,0,0.544242,0.773121,-7.74717,40,1,0,-1.81589,0,1.32762,-1.83216,-2.33138,40,1,0,-0.0634635,0,-1.03901,-0.0378897,-0.689843,40,1,0,0.604664,0,-0.173168,0.82056,-3.74763,40,1,0,-1.7207,0,0.853471,-1.69956,-2.37384,40,1,0,-0.160547,0,-4.60132,-0.0422549,0.11239,40,1,0,0.839109,0,2.22645,0.731968,1.40294,40,1,0,-1.22596,0,11.6641,-1.50728,-0.00404402,-0.0113343,-0.0732465,-0.325799,-0.05178,0.111544,-0.25856,-0.0213075,-0.105991,-0.28814,-0.0186301,0.0812832,-0.326434,11.0533,7.69711,0.308917
6875,6875,40,1,0,0.184421,0,6.25879,0.0674207,-0.0620084,40,1,0,0.810998,0,-0.0247383,0.769245,1.46882,40,1,0,-1.23318,0,10.7632,-1.52639,0.0,40,1,0,0.0671339,0,-0.247383,0.0647711,0.902997,40,1,0,0.51332,0,0.791625,0.761888,-7.06508,40,1,0,-1.81589,0,1.46987,-1.83906,-2.2687,40,1,0,-0.0634635,0,-1.06375,-0.0391614,-0.647212,40,1,0,0.604664,0,0.0247383,0.808903,-3.68562,40,1,0,-1.7207,0,0.900886,-1.70319,-2.26263,40,1,0,-0.160547,0,-4.57658,-0.0420732,0.0775105,40,1,0,0.839109,0,2.10275,0.734027,1.51921,40,1,0,-1.22596,0,11.6641,-1.50726,0.0202201,-0.00981414,-0.0732131,-0.325863,-0.0555115,0.11183,-0.256391,-0.0252335,-0.106321,-0.287087,-0.017963,0.0813408,-0.32646,11.0533,7.69711,0.308917
6876,6876,40,1,0,0.184421,0,6.35774,0.0673601,-0.0930126,40,1,0,0.810998,0,-0.0742148,0.771425,1.46495,40,1,0,-1.23318,0,10.8106,-1.52636,0.0222421,40,1,0,0.0671339,0,-0.321598,0.066406,0.968881,40,1,0,0.51332,0,1.18744,0.751503,-6.82092,40,1,0,-1.81589,0,1.42245,-1.84216,-2.14536,40,1,0,-0.0634635,0,-0.964793,-0.0401908,-0.620084,40,1,0,0.604664,0,0.173168,0.803544,-3.674,40,1,0,-1.7207,0,0.853471,-1.70621,-1.99977,40,1,0,-0.160547,0,-4.50237,-0.0420127,0.0542573,40,1,0,0.839109,0,1.97906,0.738629,1.34868,40,1,0,-1.22596,0,11.7589,-1.50725,0.0242641,-0.00911082,-0.0732311,-0.325884,-0.0585706,0.112168,-0.254988,-0.0272236,-0.106589,-0.286294,-0.0164749,0.0813571,-0.326537,11.0543,7.69808,0.308935
